Date,Open,High,Low,Close,Volume,Company,Ticker
2018-01-23,38.45731653200702,38.69237440935242,38.30620698159258,38.66719055175781,22135100,INTEL,INTC
2018-01-23,10.125382394943204,10.260305075927903,10.095399203170574,10.230321884155273,11862000,KLA,KLAC
2018-01-23,18.796672337386745,19.162753885156754,18.704928545595894,19.156518936157227,43397000,LAM_RESEARCH,LRCX
2018-01-23,22.505455496650576,22.629006606850318,22.125296142871235,22.362895965576172,10855700,MARVELL,MRVL
2018-01-23,184.4304145604009,187.89994662368082,183.93476712278948,187.70169067382812,25678800,META,META
2018-01-23,42.17468394647828,43.5496272511994,41.66761215553708,42.85728073120117,41334100,MICRON,MU
2018-01-23,22.5,22.649999618530273,21.950000762939453,22.399999618530273,286900,MODINE_COOLING,MOD
2018-01-23,5.823819531545379,5.9220974386965155,5.805300141382632,5.899380207061768,475228000,NVIDIA,NVDA
2018-01-23,106.93611398044504,107.01540753263016,106.47795104980469,106.47795104980469,2000400,NXP,NXPI
2018-01-23,25.5,25.600000381469727,25.100000381469727,25.149999618530273,7292000,ON_SEMI,ON
2018-01-23,55.153997931445794,55.395198632088956,54.864559544269454,54.9449577331543,7825600,QUALCOMM,QCOM
2018-01-23,2.3450000286102295,2.3450000286102295,2.2699999809265137,2.2899999618530273,3769000,SUPER_MICRO_COOLING,SMCI
2018-01-23,38.15663269384452,38.23051614475905,37.811845343965764,37.99244689941406,5659600,TSMC,TSM
2018-01-24,13.020000457763672,13.050000190734863,12.600000381469727,12.710000038146973,41956400,AMD,AMD
2018-01-24,52.21285274330149,52.30394146681226,51.33838848827461,51.81205749511719,11787300,APPLIED_MATERIALS,AMAT
2018-01-24,187.42877165302497,187.88926198940186,184.62899659119537,186.26834106445312,669800,ASML,ASML
2018-01-24,20.57709181561329,20.758442992990318,20.185215000391704,20.25302505493164,45405000,BROADCOM,AVGO
2018-01-24,58.72824427996772,58.83083495210644,57.85696845704402,58.04975891113281,37128000,GOOGLE,GOOGL
2018-01-24,38.53286570799802,38.72594939382092,37.743737458852415,38.20545959472656,32464200,INTEL,INTC
2018-01-24,10.204747834690576,10.284114313948152,10.048661490745674,10.135082244873047,13206000,KLA,KLAC
2018-01-24,19.078137597780017,19.078137597780017,18.39852473642187,18.680879592895508,54649000,LAM_RESEARCH,LRCX
2018-01-24,22.20132761640362,22.38190217325375,21.621583479298593,22.13479995727539,9443600,MARVELL,MRVL
2018-01-24,188.2369925841679,189.000293911204,184.89633352933782,184.9260711669922,24334500,META,META
2018-01-24,42.67198936242174,42.857267755234936,41.67735299194414,42.0088996887207,31305700,MICRON,MU
2018-01-24,22.450000762939453,22.899999618530273,22.25,22.549999237060547,241600,MODINE_COOLING,MOD
2018-01-24,5.902590912175308,5.938395731799471,5.767026937908631,5.8225860595703125,579972000,NVIDIA,NVDA
2018-01-24,106.38986633865632,106.71586669272504,105.94932858984201,106.13435363769531,1470500,NXP,NXPI
2018-01-24,24.65999984741211,25.15999984741211,24.0,24.59000015258789,14479000,ON_SEMI,ON
2018-01-24,54.83239494154686,54.904757599923975,54.173120027609954,54.655521392822266,12383100,QUALCOMM,QCOM
2018-01-24,2.299999952316284,2.315000057220459,2.259999990463257,2.2799999713897705,8124000,SUPER_MICRO_COOLING,SMCI
2018-01-24,37.46705135829384,37.491678129100876,37.146890811469305,37.21256637573242,7400600,TSMC,TSM
2018-01-25,12.779999732971191,12.9399995803833,12.319999694824219,12.40999984741211,42966600,AMD,AMD
2018-01-25,52.99622984641859,53.497224790208975,50.51857757555571,50.791847229003906,15271900,APPLIED_MATERIALS,AMAT
2018-01-25,190.77189479554565,192.09810892640755,184.7947264610251,184.96051025390625,1380200,ASML,ASML
2018-01-25,20.32241636658174,20.330301398543188,19.47558378561458,19.498449325561523,59520000,BROADCOM,AVGO
2018-01-25,58.516623445102816,58.72923858041652,58.07702095094122,58.587493896484375,29984000,GOOGLE,GOOGL
2018-01-25,38.516072516315475,38.92742371104992,37.92002799768908,38.0291633605957,36758700,INTEL,INTC
2018-01-25,10.343197544277325,10.727683242341483,9.928728657774101,9.972821235656738,18557000,KLA,KLAC
2018-01-25,19.239355381181866,19.460250959473395,17.72514620299448,17.747413635253906,82788000,LAM_RESEARCH,LRCX
2018-01-25,22.419916205930885,22.438924624084393,21.830667932369735,21.868684768676758,9009500,MARVELL,MRVL
2018-01-25,186.3138559363235,186.9780216418481,184.97561702255004,185.8479461669922,17377700,META,META
2018-01-25,43.130315636908776,43.608134476466006,41.79437878486353,41.94064712524414,40519200,MICRON,MU
2018-01-25,22.75,22.75,22.200000762939453,22.399999618530273,280800,MODINE_COOLING,MOD
2018-01-25,5.876910858307916,5.920123722121505,5.8213522020872075,5.836167812347412,409884000,NVIDIA,NVDA
2018-01-25,106.82156968681079,106.82156968681079,105.9052505493164,105.9052505493164,1526600,NXP,NXPI
2018-01-25,24.90999984741211,25.09000015258789,23.770000457763672,23.81999969482422,11520300,ON_SEMI,ON
2018-01-25,54.78415317719568,54.96907450461549,54.100759472708695,54.20527648925781,9122200,QUALCOMM,QCOM
2018-01-25,2.2799999713897705,2.2950000762939453,2.2300000190734863,2.265000104904175,4843000,SUPER_MICRO_COOLING,SMCI
2018-01-25,37.524511650584955,37.58197619699885,36.97449295445684,37.023746490478516,7655700,TSMC,TSM
2018-01-26,12.699999809265137,12.949999809265137,12.619999885559082,12.949999809265137,44239000,AMD,AMD
2018-01-26,51.39303492934296,52.03066635131836,50.94669536632837,52.03066635131836,11253500,APPLIED_MATERIALS,AMAT
2018-01-26,187.9168729904097,190.33905643380243,187.63137125662016,190.1916961669922,1069200,ASML,ASML
2018-01-26,19.666396499037027,19.787034632778457,19.33681027826184,19.7744197845459,49014000,BROADCOM,AVGO
2018-01-26,58.85462743436575,58.85611343383789,57.88819841379726,58.85611343383789,42170000,GOOGLE,GOOGL
2018-01-26,40.61481781406804,42.100726134360876,40.396547058360504,42.041961669921875,86916100,INTEL,INTC
2018-01-26,9.788513579642618,10.20210018926729,9.730311622463045,10.003684043884277,23145000,KLA,KLAC
2018-01-26,17.98790655357902,18.3860547788123,17.83915799471999,18.04313087463379,47616000,LAM_RESEARCH,LRCX
2018-01-26,22.077775580068735,22.296366986744385,22.01124791827552,22.229839324951172,6143000,MARVELL,MRVL
2018-01-26,186.11562520077354,188.34603881835938,185.18380553593957,188.34603881835938,17759200,META,META
2018-01-26,42.14543119331954,42.720762293102794,41.960152743650866,42.5842399597168,27177500,MICRON,MU
2018-01-26,22.549999237060547,22.75,21.850000381469727,22.75,534300,MODINE_COOLING,MOD
2018-01-26,5.879873476482648,6.008770257563276,5.867033157046664,6.008523464202881,516356000,NVIDIA,NVDA
2018-01-26,106.16960079892456,106.60132592414229,105.91408808993816,106.02862548828125,2357000,NXP,NXPI
2018-01-26,24.40999984741211,25.139999389648438,24.15999984741211,25.139999389648438,10204000,ON_SEMI,ON
2018-01-26,54.62336746999685,55.097721099853516,54.350006254528964,55.097721099853516,7919000,QUALCOMM,QCOM
2018-01-26,2.2950000762939453,2.3980000019073486,2.2750000953674316,2.384999990463257,5567000,SUPER_MICRO_COOLING,SMCI
2018-01-26,37.35211402807323,37.549137545897864,36.96627800194056,37.532718658447266,7057300,TSMC,TSM
2018-01-29,13.130000114440918,13.470000267028809,13.050000190734863,13.319999694824219,66645400,AMD,AMD
2018-01-29,51.67541734303353,51.848487295598574,49.93559643634257,50.4001579284668,12350600,APPLIED_MATERIALS,AMAT
2018-01-29,188.1931592225191,188.42340435635884,185.97359275957254,187.89845275878906,1064500,ASML,ASML
2018-01-29,19.576505214909222,19.671912130125975,19.198822325217876,19.354942321777344,50401000,BROADCOM,AVGO
2018-01-29,58.87792164727707,59.37352703561722,58.68265073457222,58.802589416503906,31494000,GOOGLE,GOOGL
2018-01-29,41.63898709305804,42.688356759742184,41.445903458678806,41.9579963684082,46304000,INTEL,INTC
2018-01-29,9.997514309028867,10.029261070569868,9.81585326581747,9.888165473937988,14205000,KLA,KLAC
2018-01-29,17.9246642863122,18.01729828929089,17.21565722547686,17.455259323120117,40060000,LAM_RESEARCH,LRCX
2018-01-29,22.210837161414915,22.324884086529345,22.087284211007223,22.286869049072266,6760200,MARVELL,MRVL
2018-01-29,187.1068831104367,187.19609600725295,184.01404834648048,184.36099243164062,20453200,META,META
2018-01-29,42.17468532933905,42.340456873427655,41.32631697814596,42.21369171142578,29455000,MICRON,MU
2018-01-29,22.600000381469727,23.6299991607666,22.600000381469727,23.25,505200,MODINE_COOLING,MOD
2018-01-29,5.993954648363556,6.126555684728212,5.9413589328460334,6.095442295074463,455116000,NVIDIA,NVDA
2018-01-29,105.7907191712949,106.30174449805342,105.2973191162572,106.21363830566406,1376600,NXP,NXPI
2018-01-29,25.010000228881836,25.520000457763672,24.899999618530273,25.420000076293945,6563000,ON_SEMI,ON
2018-01-29,54.80023224320629,54.912790908911084,54.060553124876854,54.124874114990234,9745300,QUALCOMM,QCOM
2018-01-29,2.375,2.4749999046325684,2.369999885559082,2.450000047683716,10826000,SUPER_MICRO_COOLING,SMCI
2018-01-29,37.32750316951021,37.50810474526361,37.1058527918464,37.27003860473633,11604400,TSMC,TSM
2018-01-30,13.119999885559082,13.270000457763672,12.6899995803833,12.869999885559082,91236400,AMD,AMD
2018-01-30,49.443710266841684,49.489258101387954,48.469046374316385,48.6239013671875,14603700,APPLIED_MATERIALS,AMAT
2018-01-30,186.83009631001553,187.34584311811304,184.22371992697964,184.4079132080078,744900,ASML,ASML
2018-01-30,19.02220114510572,19.32024868778749,18.687883664403365,19.000911712646484,46002000,BROADCOM,AVGO
2018-01-30,58.368433664699566,58.87444478078804,58.20934099291107,58.3510856628418,37338000,GOOGLE,GOOGL
2018-01-30,41.538266040291006,42.02517530838104,40.91704072867257,40.959014892578125,32814600,INTEL,INTC
2018-01-30,9.822029676924561,9.878468103886638,9.605976862473682,9.648305892944336,15412000,KLA,KLAC
2018-01-30,17.110554780179523,17.394691761563905,16.85670232136138,17.019702911376953,37946000,LAM_RESEARCH,LRCX
2018-01-30,21.906700895052012,22.210830162590852,21.792654005874738,21.973230361938477,4374000,MARVELL,MRVL
2018-01-30,185.98675159542472,186.54187434105302,180.2570680586807,185.49110412597656,20858600,META,META
2018-01-30,40.94601570268851,41.735874512585326,40.438943874684384,40.633968353271484,38861900,MICRON,MU
2018-01-30,23.149999618530273,23.149999618530273,22.600000381469727,22.850000381469727,347000,MODINE_COOLING,MOD
2018-01-30,5.953705258700726,6.084824594355995,5.887034314269972,5.993460655212402,570832000,NVIDIA,NVDA
2018-01-30,105.73786535974597,106.0902968799043,105.64094652365061,105.91407775878906,2079900,NXP,NXPI
2018-01-30,25.079999923706055,25.25,24.670000076293945,24.739999771118164,7248600,ON_SEMI,ON
2018-01-30,54.21331743992433,54.599237271511114,53.65052407509738,53.85955810546875,8059500,QUALCOMM,QCOM
2018-01-30,2.440000057220459,2.4800000190734863,2.384999990463257,2.4649999141693115,10279000,SUPER_MICRO_COOLING,SMCI
2018-01-30,36.588659176658496,36.966284257174244,36.44910330708737,36.84314727783203,10224600,TSMC,TSM
2018-01-31,13.239999771118164,13.850000381469727,13.149999618530273,13.739999771118164,140977800,AMD,AMD
2018-01-31,48.89718316501017,49.316196938507254,48.19578873121055,48.85163879394531,13166800,APPLIED_MATERIALS,AMAT
2018-01-31,186.3972754885042,187.5669248632726,186.03809359269965,186.9222412109375,701800,ASML,ASML
2018-01-31,19.712129001150807,19.95971269171351,19.306847677012463,19.55679702758789,80482000,BROADCOM,AVGO
2018-01-31,58.67025692580681,58.7946573810183,58.08990422464767,58.59145736694336,36022000,GOOGLE,GOOGL
2018-01-31,41.32839239434612,41.345182700545784,39.926435452120316,40.4133415222168,41619900,INTEL,INTC
2018-01-31,9.702975668162004,9.792042185545291,9.616554083050453,9.682692527770996,11740000,KLA,KLAC
2018-01-31,17.182703868725564,17.264648426825403,16.945774109278663,17.058895111083984,28384000,LAM_RESEARCH,LRCX
2018-01-31,22.182321441454032,22.372402040556647,22.106289564361578,22.17281723022461,11191500,MARVELL,MRVL
2018-01-31,186.730234928184,188.17753228840073,183.60766171822587,185.26312255859375,43275100,META,META
2018-01-31,41.91140000817033,42.8670340998396,41.70662207135267,42.63300323486328,45114600,MICRON,MU
2018-01-31,24.600000381469727,24.600000381469727,21.25,23.350000381469727,1377400,MODINE_COOLING,MOD
2018-01-31,6.068773423608203,6.155198660306278,6.036178805971639,6.069514274597168,478576000,NVIDIA,NVDA
2018-01-31,106.21362897328471,106.34578488922118,105.63211605488026,106.01097869873047,2942100,NXP,NXPI
2018-01-31,25.040000915527344,25.149999618530273,24.559999465942383,24.739999771118164,6184600,ON_SEMI,ON
2018-01-31,54.309795779165825,54.977106120447615,54.237433131323655,54.872589111328125,13915600,QUALCOMM,QCOM
2018-01-31,2.2899999618530273,2.384999990463257,2.2149999141693115,2.2829999923706055,14769000,SUPER_MICRO_COOLING,SMCI
2018-01-31,37.29465048506187,37.59839208206372,37.04016242014631,37.19614028930664,6333300,TSMC,TSM
2018-02-01,13.619999885559082,13.84000015258789,13.210000038146973,13.25,67543300,AMD,AMD
2018-02-01,48.42350305051836,49.35262260318619,48.213996211408755,48.53281021118164,9706000,APPLIED_MATERIALS,AMAT
2018-02-01,186.11174149514673,187.32742844997108,184.57370574346476,185.50389099121094,741500,ASML,ASML
2018-02-01,19.05926268879699,19.388848885752527,18.773829961380486,18.828235626220703,66851000,BROADCOM,AVGO
2018-02-01,58.282692471951954,58.85065804242788,57.954105130048816,58.56023025512695,73514000,GOOGLE,GOOGL
2018-02-01,40.04395398125458,40.690366190962344,39.83408001196334,40.00197982788086,28840400,INTEL,INTC
2018-02-01,9.635956271649324,9.975468063956338,9.61831890223262,9.801743507385254,14512000,KLA,KLAC
2018-02-01,16.923504535134814,17.291368176220917,16.763176325610182,16.84423065185547,30535000,LAM_RESEARCH,LRCX
2018-02-01,21.96373265617022,22.28686862576221,21.41250102793855,21.479028701782227,7988300,MARVELL,MRVL
2018-02-01,186.58153245475748,193.61973249003813,186.25440331358368,191.4091339111328,54211300,META,META
2018-02-01,41.96990317133923,42.993796418830144,41.053271883991606,41.43357849121094,35713500,MICRON,MU
2018-02-01,23.399999618530273,24.450000762939453,23.049999237060547,24.299999237060547,948300,MODINE_COOLING,MOD
2018-02-01,5.889749623333987,6.096676409437072,5.878391007501542,5.938641548156738,519224000,NVIDIA,NVDA
2018-02-01,106.4779703141152,107.05067071999468,106.28413263316469,106.87445831298828,3660600,NXP,NXPI
2018-02-01,24.719999313354492,24.979999542236328,24.209999084472656,24.31999969482422,7450000,ON_SEMI,ON
2018-02-01,53.86760636894517,54.95299721077549,53.320890118647085,53.706809997558594,16838500,QUALCOMM,QCOM
2018-02-01,2.265000104904175,2.265000104904175,2.2300000190734863,2.257999897003174,6960000,SUPER_MICRO_COOLING,SMCI
2018-02-01,37.212563097090566,37.70511725933402,37.1879331968703,37.311073303222656,6706500,TSMC,TSM
2018-02-02,13.050000190734863,13.0600004196167,12.430000305175781,12.449999809265137,79432600,AMD,AMD
2018-02-02,47.89518029404361,48.08646868624868,46.01872282459032,46.164466857910156,16813100,APPLIED_MATERIALS,AMAT
2018-02-02,183.58825748769576,183.73561774684072,179.10308675445995,179.1951904296875,917300,ASML,ASML
2018-02-02,18.66896557559874,18.762794912666934,18.457651802203728,18.567251205444336,58352000,BROADCOM,AVGO
2018-02-02,55.87554184622777,56.067836981504456,55.0701830792612,55.46815490722656,117842000,GOOGLE,GOOGL
2018-02-02,39.72494938732416,40.1195135214075,38.70076327030256,38.742740631103516,28663000,INTEL,INTC
2018-02-02,9.703860781138287,9.716206606496206,9.389041393515072,9.393450736999512,15048000,KLA,KLAC
2018-02-02,16.63045931445502,16.640256846891386,15.887606905404338,15.949066162109375,55276000,LAM_RESEARCH,LRCX
2018-02-02,21.269936145091048,21.46952094642898,20.785234083433632,21.31745719909668,9945300,MARVELL,MRVL
2018-02-02,190.36828520540675,192.51940866694005,188.32621992490803,188.6236114501953,26677500,META,META
2018-02-02,40.95576166010542,41.160539575641195,39.600321571768916,39.80509948730469,40657400,MICRON,MU
2018-02-02,24.149999618530273,24.899999618530273,23.850000381469727,24.350000381469727,693900,MODINE_COOLING,MOD
2018-02-02,5.8522161029264055,5.876168240398628,5.708256484793646,5.766284465789795,718464000,NVIDIA,NVDA
2018-02-02,106.7158750023559,106.86565623531834,106.16960573134374,106.27533721923828,2626200,NXP,NXPI
2018-02-02,24.309999465942383,24.459999084472656,23.649999618530273,23.690000534057617,13296400,ON_SEMI,ON
2018-02-02,53.20833196570776,53.89976741078615,52.95105408851499,53.11989212036133,10971700,QUALCOMM,QCOM
2018-02-02,2.240000009536743,2.255000114440918,2.058000087738037,2.059999942779541,9487000,SUPER_MICRO_COOLING,SMCI
2018-02-02,36.94986100588752,37.20434907702476,36.49014466006895,36.539398193359375,12051800,TSMC,TSM
2018-02-05,12.050000190734863,12.180000305175781,10.930000305175781,11.569999694824219,116568900,AMD,AMD
2018-02-05,45.526837508613774,46.88408170478058,44.00563430786133,44.00563430786133,17999700,APPLIED_MATERIALS,AMAT
2018-02-05,178.06238400827874,181.03716143401826,171.81813672845078,171.92864990234375,912600,ASML,ASML
2018-02-05,18.50416785243947,19.239035308271045,17.945920281374594,17.98534393310547,70776000,BROADCOM,AVGO
2018-02-05,54.54682144708613,55.259503727550815,52.372603943799035,52.652618408203125,83550000,GOOGLE,GOOGL
2018-02-05,38.91062707215385,39.67456808324448,37.3575612020272,37.374351501464844,47869000,INTEL,INTC
2018-02-05,9.347590598328038,9.462230116180955,8.923421691085302,8.92430305480957,18858000,KLA,KLAC
2018-02-05,15.631974313068577,16.291101819182252,15.170586417905866,15.173258781433105,58953000,LAM_RESEARCH,LRCX
2018-02-05,21.04183965665152,21.441007430128995,20.25300832010589,20.291025161743164,9355000,MARVELL,MRVL
2018-02-05,185.30272261578048,188.95069520574518,179.0377475849117,179.6820831298828,33128200,META,META
2018-02-05,39.142005770913975,40.49744585458316,38.040099717056094,38.420406341552734,45796800,MICRON,MU
2018-02-05,24.049999237060547,24.700000762939453,23.450000762939453,23.549999237060547,681200,MODINE_COOLING,MOD
